COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,DISEASE,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY,COUNTY_NAME,providers_per_1000_patients,services_per_beneficiary,is_anomaly,anomaly_label,anomaly_score
26049,Michigan,Rheumatology,Arthritis,280323,4,1054,3516.5,70080.75,10453.0,13315.598761,6.704367,CRITICAL GAP,36.5,26049|Rheumatology,Genesee County,0.01426925368235928,3.333175355450237,False,1,0.0839942766304862
37051,North Carolina,Endocrinology,Diabetes,1153,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37051|Endocrinology,Cumberland County,0.0,0.0,False,1,0.08653208169514648
26125,Michigan,Psychiatry,Mental Health Disorders,5932,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26125|Psychiatry,Oakland County,0.0,0.0,False,1,0.08653208169514648
48085,Texas,Pulmonary,Respiratory Disease,5412,2,693,2529.6,2706.0,4251.578947,5741.879972,0.636469,MODERATE GAP,3.47,48085|Pulmonary,Collin County,0.36954915003695493,3.644956772334294,False,1,0.1033114174790089
26049,Michigan,Rheumatology,Arthritis,24826,2,916,2950.7,12413.0,10453.0,13315.598761,1.187506,HIGH GAP,6.47,26049|Rheumatology,Genesee County,0.0805607024893257,3.2177753544165757,False,1,0.1477360247022686
26163,Michigan,Rheumatology,Arthritis,16874,1,644,1994.8,16874.0,10453.0,13315.598761,1.614273,HIGH GAP,8.79,26163|Rheumatology,Wayne County,0.05926277112717791,3.0927131782945736,False,1,0.15345616980966637
26163,Michigan,Psychiatry,Mental Health Disorders,5554,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26163|Psychiatry,Wayne County,0.0,0.0,False,1,0.08653208169514648
26077,Michigan,Psychiatry,Mental Health Disorders,3730,1,808,2534.6,3730.0,3104.5,4291.159571,1.201482,HIGH GAP,6.54,26077|Psychiatry,Kalamazoo County,0.2680965147453083,3.133003708281829,False,1,0.1293895113282385
48201,Texas,Cardiology,Heart Disease,258477,3,2149,7506.3,86159.0,10823.136364,15071.056217,7.960631,CRITICAL GAP,43.34,48201|Cardiology,Harris County,0.011606448542810385,3.4913023255813953,False,1,0.06925848541565105
48113,Texas,Pulmonary,Respiratory Disease,5226,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,48113|Pulmonary,Dallas County,0.0,0.0,False,1,0.08653208169514648
48085,Texas,Endocrinology,Diabetes,11910,1,293,1287.2,11910.0,18070.0,22988.768287,0.659103,MODERATE GAP,3.59,48085|Endocrinology,Collin County,0.08396305625524769,4.378231292517007,False,1,0.10320172696586671
37119,North Carolina,Psychiatry,Mental Health Disorders,2253,2,1389,6091.5,1126.5,3104.5,4291.159571,0.36286,LOW GAP,1.98,37119|Psychiatry,Mecklenburg County,0.8877052818464269,4.382374100719424,True,-1,-0.012846115261972657
26125,Michigan,Rheumatology,Arthritis,80245,1,763,2838.1,80245.0,10453.0,13315.598761,7.676744,CRITICAL GAP,41.8,26125|Rheumatology,Oakland County,0.012461835628388061,3.71479057591623,False,1,0.07401459816951395
37081,North Carolina,Endocrinology,Diabetes,1151,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37081|Endocrinology,Guilford County,0.0,0.0,False,1,0.08653208169514648
26125,Michigan,Rheumatology,Arthritis,40580,2,1440,2885.5,20290.0,10453.0,13315.598761,1.94107,HIGH GAP,10.57,26125|Rheumatology,Oakland County,0.04928536224741252,2.0024288688410827,False,1,0.12395137743986012
48113,Texas,Pulmonary,Respiratory Disease,37201,1,787,2942.0,37201.0,4251.578947,5741.879972,8.749926,CRITICAL GAP,47.64,48113|Pulmonary,Dallas County,0.026880997822639176,3.733502538071066,False,1,0.11420526113276508
37067,North Carolina,Endocrinology,Diabetes,9637,2,1234,3028.5,4818.5,18070.0,22988.768287,0.266657,LOW GAP,1.45,37067|Endocrinology,Forsyth County,0.20753346477119436,2.4522267206477735,False,1,0.14110299474221666
37051,North Carolina,Endocrinology,Diabetes,14068,2,783,2871.6,7034.0,18070.0,22988.768287,0.389264,LOW GAP,2.12,37051|Endocrinology,Cumberland County,0.14216661927779356,3.662755102040816,False,1,0.13720997703668308
26125,Michigan,Rheumatology,Arthritis,4405,1,432,1158.1,4405.0,10453.0,13315.598761,0.42141,LOW GAP,2.29,26125|Rheumatology,Oakland County,0.22701475595913734,2.67459584295612,False,1,0.13383421540805718
48085,Texas,Endocrinology,Diabetes,4828,1,885,2939.6,4828.0,18070.0,22988.768287,0.267183,LOW GAP,1.45,48085|Endocrinology,Collin County,0.20712510356255176,3.3178329571106095,False,1,0.13536050459879306
37051,North Carolina,Cardiology,Heart Disease,9958,1,653,2937.3,9958.0,10823.136364,15071.056217,0.920066,MODERATE GAP,5.01,37051|Cardiology,Cumberland County,0.1004217714400482,4.4912844036697255,False,1,0.08573327326533081
37051,North Carolina,Rheumatology,Arthritis,13857,1,72,109.6,13857.0,10453.0,13315.598761,1.325648,HIGH GAP,7.22,37051|Rheumatology,Cumberland County,0.07216569242981886,1.5013698630136985,False,1,0.058075572069178905
48113,Texas,Pulmonary,Respiratory Disease,5692,2,460,814.2,2846.0,4251.578947,5741.879972,0.669398,MODERATE GAP,3.64,48113|Pulmonary,Dallas County,0.35137034434293746,1.7661605206073754,False,1,0.0728922006572823
26077,Michigan,Psychiatry,Mental Health Disorders,7549,2,537,2242.3,3774.5,3104.5,4291.159571,1.215816,HIGH GAP,6.62,26077|Psychiatry,Kalamazoo County,0.26493575307987816,4.167843866171004,False,1,0.09912103289022273
37067,North Carolina,Cardiology,Heart Disease,3896,3,727,2187.9,1298.6667,10823.136364,15071.056217,0.11999,LOW GAP,0.65,37067|Cardiology,Forsyth County,0.7700205338809035,3.005357142857143,False,1,0.044212816854917625
26077,Michigan,Rheumatology,Arthritis,1700,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,26077|Rheumatology,Kalamazoo County,0.0,0.0,False,1,0.08653208169514648
26077,Michigan,Psychiatry,Mental Health Disorders,1126,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26077|Psychiatry,Kalamazoo County,0.0,0.0,False,1,0.08653208169514648
37051,North Carolina,Psychiatry,Mental Health Disorders,1807,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,37051|Psychiatry,Cumberland County,0.0,0.0,False,1,0.08653208169514648
48113,Texas,Endocrinology,Diabetes,223724,2,1004,2070.0,111862.0,18070.0,22988.768287,6.190481,CRITICAL GAP,33.71,48113|Endocrinology,Dallas County,0.00893958627594715,2.0597014925373136,False,1,0.03368076671297404
48113,Texas,Endocrinology,Diabetes,7968,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,48113|Endocrinology,Dallas County,0.0,0.0,False,1,0.08653208169514648
37051,North Carolina,Rheumatology,Arthritis,6769,1,585,2259.7,6769.0,10453.0,13315.598761,0.647565,MODERATE GAP,3.53,37051|Rheumatology,Cumberland County,0.14773230905599055,3.8561433447098974,False,1,0.12493588814665912
37067,North Carolina,Rheumatology,Arthritis,36376,5,886,2915.4,7275.2,10453.0,13315.598761,0.695992,MODERATE GAP,3.79,37067|Rheumatology,Forsyth County,0.13745326588959753,3.286809470124014,False,1,0.1410331489134074
37119,North Carolina,Psychiatry,Mental Health Disorders,4011,2,572,1487.3,2005.5,3104.5,4291.159571,0.645998,MODERATE GAP,3.52,37119|Psychiatry,Mecklenburg County,0.4986287708800798,2.595636998254799,False,1,0.07355108747337136
37119,North Carolina,Cardiology,Heart Disease,1582,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,37119|Cardiology,Mecklenburg County,0.0,0.0,False,1,0.08653208169514648
26049,Michigan,Pulmonary,Respiratory Disease,728,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,26049|Pulmonary,Genesee County,0.0,0.0,False,1,0.08653208169514648
48113,Texas,Cardiology,Heart Disease,140953,2,124,271.4,70476.5,10823.136364,15071.056217,6.511652,CRITICAL GAP,35.46,48113|Cardiology,Dallas County,0.014189126872077927,2.1712,False,1,0.06081735307189162
48201,Texas,Cardiology,Heart Disease,3310,1,277,691.0,3310.0,10823.136364,15071.056217,0.305826,LOW GAP,1.67,48201|Cardiology,Harris County,0.3021148036253776,2.485611510791367,False,1,0.1236070056297181
37183,North Carolina,Cardiology,Heart Disease,36676,2,879,1563.2,18338.0,10823.136364,15071.056217,1.694333,HIGH GAP,9.23,37183|Cardiology,Wake County,0.054531573781219325,1.7763636363636364,False,1,0.11759787277783312
37119,North Carolina,Rheumatology,Arthritis,101560,1,140,618.8,101560.0,10453.0,13315.598761,9.715871,CRITICAL GAP,52.9,37119|Rheumatology,Mecklenburg County,0.009846396218983852,4.388652482269503,False,1,0.020340546874930476
26049,Michigan,Pulmonary,Respiratory Disease,538,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,26049|Pulmonary,Genesee County,0.0,0.0,False,1,0.08653208169514648
37119,North Carolina,Endocrinology,Diabetes,3111,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37119|Endocrinology,Mecklenburg County,0.0,0.0,False,1,0.08653208169514648
37183,North Carolina,Cardiology,Heart Disease,36495,2,728,2332.0,18247.5,10823.136364,15071.056217,1.685972,HIGH GAP,9.18,37183|Cardiology,Wake County,0.05480202767502398,3.1989026063100137,False,1,0.14984525946656474
26163,Michigan,Pulmonary,Respiratory Disease,3797,1,788,1874.4,3797.0,4251.578947,5741.879972,0.89308,MODERATE GAP,4.86,26163|Pulmonary,Wayne County,0.2633658151171978,2.375665399239544,False,1,0.12354481871204226
37081,North Carolina,Psychiatry,Mental Health Disorders,27270,1,836,2459.2,27270.0,3104.5,4291.159571,8.784023,CRITICAL GAP,47.83,37081|Psychiatry,Guilford County,0.036670333700036674,2.9381123058542413,False,1,0.13309075582107777
37067,North Carolina,Cardiology,Heart Disease,106477,1,503,1339.8,106477.0,10823.136364,15071.056217,9.837906,CRITICAL GAP,53.57,37067|Cardiology,Forsyth County,0.009391699615879486,2.658333333333333,False,1,0.06055882879527974
48201,Texas,Endocrinology,Diabetes,14153,1,772,1169.0,14153.0,18070.0,22988.768287,0.783232,MODERATE GAP,4.26,48201|Endocrinology,Harris County,0.07065639793683318,1.5122897800776196,False,1,0.06389061101501059
37081,North Carolina,Rheumatology,Arthritis,3692,1,162,553.2,3692.0,10453.0,13315.598761,0.3532,LOW GAP,1.92,37081|Rheumatology,Guilford County,0.27085590465872156,3.393865030674847,False,1,0.12433544282753567
26099,Michigan,Rheumatology,Arthritis,77508,1,405,852.7,77508.0,10453.0,13315.598761,7.414905,CRITICAL GAP,40.37,26099|Rheumatology,Macomb County,0.012901893998038911,2.1002463054187195,False,1,0.05654023508653627
37067,North Carolina,Endocrinology,Diabetes,14090,1,324,492.9,14090.0,18070.0,22988.768287,0.779745,MODERATE GAP,4.25,37067|Endocrinology,Forsyth County,0.07097232079488999,1.5166153846153845,False,1,0.06520411439275409
37183,North Carolina,Rheumatology,Arthritis,3587,1,250,1054.2,3587.0,10453.0,13315.598761,0.343155,LOW GAP,1.87,37183|Rheumatology,Wake County,0.2787844995818233,4.2,False,1,0.09975342478661747
37067,North Carolina,Cardiology,Heart Disease,669,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,37067|Cardiology,Forsyth County,0.0,0.0,False,1,0.08653208169514648
37067,North Carolina,Endocrinology,Diabetes,61923,1,478,1680.5,61923.0,18070.0,22988.768287,3.42684,CRITICAL GAP,18.66,37067|Endocrinology,Forsyth County,0.016149088383960723,3.508350730688935,False,1,0.0843766298453904
26099,Michigan,Pulmonary,Respiratory Disease,66823,3,1249,2011.1,22274.3333,4251.578947,5741.879972,5.239073,CRITICAL GAP,28.53,26099|Pulmonary,Macomb County,0.04489472187719797,1.6088799999999999,False,1,0.07403821181178927
48439,Texas,Cardiology,Heart Disease,62129,4,712,1454.5,15532.25,10823.136364,15071.056217,1.435097,HIGH GAP,7.81,48439|Cardiology,Tarrant County,0.06438217257641358,2.039971949509116,False,1,0.13448268885980863
48113,Texas,Endocrinology,Diabetes,5406,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,48113|Endocrinology,Dallas County,0.0,0.0,False,1,0.08653208169514648
48201,Texas,Pulmonary,Respiratory Disease,2515,1,99,430.4,2515.0,4251.578947,5741.879972,0.591545,MODERATE GAP,3.22,48201|Pulmonary,Harris County,0.3976143141153082,4.303999999999999,False,1,0.076139344457675
37183,North Carolina,Cardiology,Heart Disease,17602,1,691,2782.9,17602.0,10823.136364,15071.056217,1.626331,HIGH GAP,8.86,37183|Cardiology,Wake County,0.056811725940234065,4.021531791907514,False,1,0.13329692273135146
48085,Texas,Endocrinology,Diabetes,4151,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,48085|Endocrinology,Collin County,0.0,0.0,False,1,0.08653208169514648
26125,Michigan,Rheumatology,Arthritis,4635,1,439,1528.4,4635.0,10453.0,13315.598761,0.443413,LOW GAP,2.41,26125|Rheumatology,Oakland County,0.21574973031283712,3.4736363636363636,False,1,0.12843520735279756
37067,North Carolina,Cardiology,Heart Disease,101648,2,668,1547.2,50824.0,10823.136364,15071.056217,4.695866,CRITICAL GAP,25.57,37067|Cardiology,Forsyth County,0.01967574374311349,2.3127055306427504,False,1,0.09281376376699918
48085,Texas,Endocrinology,Diabetes,100851,1,104,458.3,100851.0,18070.0,22988.768287,5.581129,CRITICAL GAP,30.39,48085|Endocrinology,Collin County,0.009915618090053644,4.364761904761905,False,1,0.027165478825952993
48085,Texas,Endocrinology,Diabetes,20111,2,788,3094.4,10055.5,18070.0,22988.768287,0.556475,MODERATE GAP,3.03,48085|Endocrinology,Collin County,0.09944806324896822,3.9219264892268697,False,1,0.14161809805813402
37183,North Carolina,Endocrinology,Diabetes,29076,2,269,892.7,14538.0,18070.0,22988.768287,0.804538,MODERATE GAP,4.38,37183|Endocrinology,Wake County,0.06878525244187646,3.3062962962962965,False,1,0.15300881001978628
26099,Michigan,Rheumatology,Arthritis,5065,1,685,2266.2,5065.0,10453.0,13315.598761,0.48455,LOW GAP,2.64,26099|Rheumatology,Macomb County,0.19743336623889435,3.303498542274052,False,1,0.13344044803365784
48113,Texas,Endocrinology,Diabetes,10358,1,859,2530.7,10358.0,18070.0,22988.768287,0.573215,MODERATE GAP,3.12,48113|Endocrinology,Dallas County,0.09654373431164318,2.9426744186046507,False,1,0.15512967108252923
26163,Michigan,Pulmonary,Respiratory Disease,21240,1,658,1240.3,21240.0,4251.578947,5741.879972,4.995791,CRITICAL GAP,27.2,26163|Pulmonary,Wayne County,0.047080979284369114,1.8820940819423368,False,1,0.11718160708629122
26049,Michigan,Psychiatry,Mental Health Disorders,5753,1,870,2104.3,5753.0,3104.5,4291.159571,1.853116,HIGH GAP,10.09,26049|Psychiatry,Genesee County,0.17382235355466713,2.4159586681974745,False,1,0.14180515087826084
26163,Michigan,Psychiatry,Mental Health Disorders,284,1,434,970.1,284.0,3104.5,4291.159571,0.09148,LOW GAP,0.5,26163|Psychiatry,Wayne County,3.5211267605633805,2.230114942528736,True,-1,-0.14328603378039773
37119,North Carolina,Endocrinology,Diabetes,54466,2,537,1597.3,27233.0,18070.0,22988.768287,1.507084,HIGH GAP,8.21,37119|Endocrinology,Mecklenburg County,0.03672015569346014,2.9689591078066915,False,1,0.1328627977772492
37067,North Carolina,Psychiatry,Mental Health Disorders,4688,1,67,201.6,4688.0,3104.5,4291.159571,1.510066,HIGH GAP,8.22,37067|Psychiatry,Forsyth County,0.21331058020477817,2.9647058823529413,False,1,0.14297486364402778
26163,Michigan,Rheumatology,Arthritis,17711,2,756,1187.7,8855.5,10453.0,13315.598761,0.847173,MODERATE GAP,4.61,26163|Rheumatology,Wayne County,0.11292417141889222,1.5689564068692208,False,1,0.07915881451761564
37119,North Carolina,Cardiology,Heart Disease,2317,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,37119|Cardiology,Mecklenburg County,0.0,0.0,False,1,0.08653208169514648
26163,Michigan,Rheumatology,Arthritis,33771,1,267,973.7,33771.0,10453.0,13315.598761,3.230747,CRITICAL GAP,17.59,26163|Rheumatology,Wayne County,0.029611204879926564,3.6332089552238807,False,1,0.12071281618327573
48201,Texas,Endocrinology,Diabetes,273099,7,3829,7201.3,39014.1429,18070.0,22988.768287,2.159056,CRITICAL GAP,11.76,48201|Endocrinology,Harris County,0.02563173061783456,1.8802349869451698,False,1,0.0872234355128701
26049,Michigan,Rheumatology,Arthritis,1394,1,282,475.3,1394.0,10453.0,13315.598761,0.133359,LOW GAP,0.73,26049|Rheumatology,Genesee County,0.7173601147776184,1.6795053003533569,True,-1,-0.005296601128071954
48439,Texas,Cardiology,Heart Disease,2593,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,48439|Cardiology,Tarrant County,0.0,0.0,False,1,0.08653208169514648
48439,Texas,Endocrinology,Diabetes,27557,2,175,473.2,13778.5,18070.0,22988.768287,0.762507,MODERATE GAP,4.15,48439|Endocrinology,Tarrant County,0.07257684073012302,2.6886363636363635,False,1,0.1502010245059046
37081,North Carolina,Psychiatry,Mental Health Disorders,44026,2,526,1503.5,22013.0,3104.5,4291.159571,7.090675,CRITICAL GAP,38.61,37081|Psychiatry,Guilford County,0.0454277018125653,2.8529411764705883,False,1,0.14465850304933708
26077,Michigan,Rheumatology,Arthritis,77478,1,674,3031.5,77478.0,10453.0,13315.598761,7.412035,CRITICAL GAP,40.36,26077|Rheumatology,Kalamazoo County,0.012906889697720645,4.4911111111111115,False,1,0.021153943807728726
48029,Texas,Endocrinology,Diabetes,4076,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,48029|Endocrinology,Bexar County,0.0,0.0,False,1,0.08653208169514648
37081,North Carolina,Psychiatry,Mental Health Disorders,1985,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,37081|Psychiatry,Guilford County,0.0,0.0,False,1,0.08653208169514648
48439,Texas,Pulmonary,Respiratory Disease,2996,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,48439|Pulmonary,Tarrant County,0.0,0.0,False,1,0.08653208169514648
48439,Texas,Endocrinology,Diabetes,177025,1,355,967.7,177025.0,18070.0,22988.768287,9.796624,CRITICAL GAP,53.34,48439|Endocrinology,Tarrant County,0.005648919644118062,2.718258426966292,False,1,0.005150382822478816
37051,North Carolina,Endocrinology,Diabetes,1259,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37051|Endocrinology,Cumberland County,0.0,0.0,False,1,0.08653208169514648
37119,North Carolina,Endocrinology,Diabetes,43367,3,1864,6770.6,14455.6667,18070.0,22988.768287,0.799982,MODERATE GAP,4.36,37119|Endocrinology,Mecklenburg County,0.06917702400442734,3.630348525469169,False,1,0.1500467850770068
26163,Michigan,Rheumatology,Arthritis,8928,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,26163|Rheumatology,Wayne County,0.0,0.0,False,1,0.08653208169514648
26099,Michigan,Rheumatology,Arthritis,26884,3,1974,8233.7,8961.3333,10453.0,13315.598761,0.857298,MODERATE GAP,4.67,26099|Rheumatology,Macomb County,0.11159053712245202,4.168962025316456,False,1,0.12721645351437427
26077,Michigan,Psychiatry,Mental Health Disorders,13929,1,629,2633.6,13929.0,3104.5,4291.159571,4.486713,CRITICAL GAP,24.43,26077|Psychiatry,Kalamazoo County,0.07179266278986288,4.18031746031746,False,1,0.1284855738846497
37067,North Carolina,Psychiatry,Mental Health Disorders,1459,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,37067|Psychiatry,Forsyth County,0.0,0.0,False,1,0.08653208169514648
37119,North Carolina,Cardiology,Heart Disease,2361,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,37119|Cardiology,Mecklenburg County,0.0,0.0,False,1,0.08653208169514648
37119,North Carolina,Rheumatology,Arthritis,19773,1,579,2344.0,19773.0,10453.0,13315.598761,1.89161,HIGH GAP,10.3,37119|Rheumatology,Mecklenburg County,0.050574015071056494,4.041379310344827,False,1,0.1276546596367163
37183,North Carolina,Psychiatry,Mental Health Disorders,4188,1,797,1965.5,4188.0,3104.5,4291.159571,1.34901,HIGH GAP,7.35,37183|Psychiatry,Wake County,0.2387774594078319,2.4630325814536342,False,1,0.1275786822045914
48113,Texas,Pulmonary,Respiratory Disease,4480,2,1187,4568.4,2240.0,4251.578947,5741.879972,0.526863,MODERATE GAP,2.87,48113|Pulmonary,Dallas County,0.4464285714285714,3.8454545454545452,False,1,0.07962408595747317
48085,Texas,Cardiology,Heart Disease,3419,1,828,2476.3,3419.0,10823.136364,15071.056217,0.315897,LOW GAP,1.72,48085|Cardiology,Collin County,0.2924831822170225,2.9870928829915564,False,1,0.13024367984459223
26099,Michigan,Psychiatry,Mental Health Disorders,11653,2,827,3185.8,5826.5,3104.5,4291.159571,1.876792,HIGH GAP,10.22,26099|Psychiatry,Macomb County,0.17162962327297693,3.847584541062802,False,1,0.13035101243874475
48113,Texas,Pulmonary,Respiratory Disease,3431,1,159,611.0,3431.0,4251.578947,5741.879972,0.806994,MODERATE GAP,4.39,48113|Pulmonary,Dallas County,0.29146021568055963,3.81875,False,1,0.11451485923234
37119,North Carolina,Psychiatry,Mental Health Disorders,4353,1,213,411.1,4353.0,3104.5,4291.159571,1.402158,HIGH GAP,7.63,37119|Psychiatry,Mecklenburg County,0.22972662531587412,1.9210280373831776,False,1,0.11032738298493422
37183,North Carolina,Cardiology,Heart Disease,47318,1,228,477.5,47318.0,10823.136364,15071.056217,4.371931,CRITICAL GAP,23.8,37183|Cardiology,Wake County,0.02113360666131282,2.0851528384279474,False,1,0.08379622182312385
48439,Texas,Endocrinology,Diabetes,30169,2,102,218.0,15084.5,18070.0,22988.768287,0.834781,MODERATE GAP,4.55,48439|Endocrinology,Tarrant County,0.06629321488945607,2.116504854368932,False,1,0.1412571682571876
37067,North Carolina,Cardiology,Heart Disease,19144,3,232,621.7,6381.3333,10823.136364,15071.056217,0.589601,MODERATE GAP,3.21,37067|Cardiology,Forsyth County,0.15670706226493938,2.6682403433476396,False,1,0.14512330724177203
48085,Texas,Pulmonary,Respiratory Disease,1636,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,48085|Pulmonary,Collin County,0.0,0.0,False,1,0.08653208169514648
